# Author: Diyar Erol
date,close,high,low,open,volume,apple iphone,macbook,fed_rate,us_cpi,usd_index,macro_sentiment_index,rsi_14,macd,macd_signal,macd_hist,bb_mid_20,bb_upper_20,bb_lower_20,atr_14,obv,vwap_20
2023-05-22,172.11077880859375,172.61467191708667,171.36977372037438,171.89341610998645,43570900,28.0,62.0,5.06,303.316,120.2609,-0.9608796463491102,64.89567197181691,2.855847102204308,2.8716652464235954,-0.01581814421928751,168.64816436767578,175.78384336333875,161.5124853720128,2.696351815144971,5106591900.0,168.54691450545207
2023-05-23,169.50244140625,171.300620989034,169.22580071286586,171.05361929309908,50747300,28.0,62.0,5.06,303.316,120.4913,-0.9591102540708488,60.17565528645524,2.560749804651522,2.809482158069181,-0.2487323534176591,169.04416732788087,175.36086599464068,162.72746866112107,2.6374381724348432,5055844600.0,168.8775694816514
2023-05-24,169.77908325195312,170.35212899950594,168.4749221279745,169.03807815911904,45143500,28.0,62.0,5.06,303.316,120.6481,-0.9579060843259208,65.73373477190756,2.3224341796773444,2.7120725623908135,-0.38963838271346907,169.45449600219726,174.70356172337839,164.20543028101613,2.550233383602363,5100988100.0,169.1908277811343
2023-05-25,170.91529846191406,171.81437317497037,169.630886631536,170.34225271987503,56058300,28.0,62.0,5.06,303.316,121.0126,-0.9551068504482022,48.724146477620444,2.199891422675364,2.609636334447724,-0.4097449117723597,169.69224014282227,174.7399663618923,164.64451392375224,2.1064576926167047,5157046400.0,169.504768001342
2023-05-26,173.32603454589844,173.6619683326656,171.03386649216068,171.24135456411133,54835000,28.0,62.0,5.06,303.316,120.8022,-0.9567226496467536,56.90761492204133,2.2711215836021665,2.5419333842786127,-0.27081180067644617,169.98787002563478,175.16456663259984,164.8111734186697,2.180022492962615,5211881400.0,169.78965938806138
2023-05-30,175.17359924316406,176.84333305757605,174.45235853913644,174.83768056740178,55964400,28.0,62.0,5.06,303.316,120.7387,-0.9572103076748336,68.19636567762005,2.4484310407073053,2.5232329155643516,-0.07480187485704626,170.38031845092775,175.88648763300756,164.87414926884793,2.294538580857948,5267845800.0,170.19019052716837
2023-05-31,175.1242218017578,177.19904230758075,174.64009299685546,175.20326416230037,99625300,28.0,62.0,5.06,303.316,121.1527,-0.9540309309248324,63.92575760560945,2.5555074172933416,2.5296878159101497,0.025819601383191948,170.8220962524414,176.3637028098752,165.28048969500762,2.31805101621944,5168220500.0,170.8035860966125
2023-06-01,177.93014526367188,177.95978426232014,174.8080400825605,175.56880955803746,68901800,29.0,69.0,5.08,304.099,120.2628,-0.9670313251470743,69.630190028437,2.834110923918928,2.5905724375119057,0.24353848640702225,171.45794219970702,177.20431135657256,165.71157304284148,2.372627613252336,5237122300.0,171.4112923422849
2023-06-02,178.7798309326172,179.5998784017098,177.1100969959167,178.8588732872537,61996900,29.0,69.0,5.08,304.099,120.2102,-0.9674352749467122,75.11990429877744,3.0878736571293075,2.6900326814353863,0.3978409756939212,172.21816482543946,177.58404292287506,166.85228672800386,2.33451924384864,5299119200.0,172.34483137915655
2023-06-05,177.42625427246094,182.7318457046313,175.90471543246178,180.4396778801857,121946500,29.0,69.0,5.08,304.099,120.2175,-0.967379213472618,71.39603646731669,3.1435235446505203,2.7807308540784135,0.36279269057210684,172.52690353393555,178.34969724532746,166.70410982254364,2.6993758911762598,5177172700.0,173.18007347779422
2023-06-06,177.06072998046875,177.95980483638854,175.30206376122024,177.81160982601426,64848400,29.0,69.0,5.08,304.099,120.1906,-0.9675857961648282,69.92204703033228,3.12214162075864,2.849013007414459,0.27312861334418104,172.82081985473633,178.9435740919189,166.69806561755377,2.794648435435704,5112324300.0,173.4895075659879
2023-06-07,175.68740844726562,179.03675150695423,175.1934049571889,176.29996795070792,61944600,29.0,69.0,5.08,304.099,120.0893,-0.9683637451135604,63.724052220719216,2.9602567247956983,2.871261750890707,0.08899497390499134,173.13141326904298,179.1692873447616,167.09353919332435,2.892038056182926,5050379700.0,173.7855663072648
2023-06-08,178.4044189453125,178.6711699623807,175.33171678380066,175.76642717021195,50214900,29.0,69.0,5.08,304.099,119.8069,-0.9705324793990684,64.46553123909786,3.0164302879191496,2.900295458296396,0.11613482962275379,173.48955459594725,179.89405133371048,167.08505785818403,2.942848860503832,5100594600.0,174.0736485582394
2023-06-09,178.78973388671875,180.0444917855316,178.4636898031236,179.32325097528164,48900000,29.0,69.0,5.08,304.099,119.6781,-0.9715216188324022,64.97949031314168,3.0568030146047533,2.9315969695580675,0.12520604504668587,173.85758895874022,180.6005497218393,167.11462819564116,2.957667865831965,5149494600.0,174.4006424689731
2023-06-12,181.58575439453125,181.68456110008825,178.7995831921066,179.09598823299092,54274900,29.0,69.0,5.08,304.099,119.889,-0.969901979806858,72.5860847323724,3.2766430772796014,3.0006061911023743,0.2760368861772271,174.41185913085937,181.7857805298997,167.03793773181903,3.0437632799051886,5203769500.0,174.83496230398856
2023-06-13,181.11154174804688,181.9414639227469,180.25198057252103,180.60766365821948,54929100,29.0,69.0,5.08,304.099,119.4641,-0.9731650647853012,80.80787384229639,3.373712851709513,3.0752275232238024,0.2984853284857105,174.96711959838868,182.61173521204503,167.32250398473232,2.9583707980836147,5148840400.0,175.26082968366686
2023-06-14,181.7438507080078,182.1785761189824,179.8370047903456,181.1708049458857,57462900,29.0,69.0,5.08,304.099,119.0646,-0.9762330865525124,81.16345449935258,3.4617583999724673,3.1525336985735355,0.30922470139893177,175.55399551391602,183.39473810102663,167.7132529268054,2.991539687876856,5206303300.0,175.71142248604886
2023-06-15,183.77914428710932,184.2830374169013,181.57589328622848,181.7537423543279,65433200,29.0,69.0,5.08,304.099,118.8447,-0.9779218424639262,82.00619132986024,3.653649318454711,3.252756822549771,0.40089249590494,176.21200714111328,184.50474772034534,167.91926656188122,3.0289438012510295,5271736500.0,176.3775175897688
2023-06-16,182.70220947265625,184.7473907159192,182.0600111046737,184.4904993080967,101256200,29.0,69.0,5.08,304.099,118.7168,-0.9789040702086728,74.98704853890456,3.6764448469564286,3.337494427431103,0.3389504195253257,176.69958724975587,185.3249678531196,168.07420664639213,3.0247087827148857,5170480300.0,177.13222918618823
2023-06-20,182.7911376953125,183.8680765946908,182.1983426443928,182.1983426443928,49799100,29.0,69.0,5.08,304.099,119.2458,-0.974841533250338,72.40000107687366,3.6595017734080955,3.4018958966265016,0.25760587678159386,177.18618087768556,186.04182112254708,168.33054063282404,2.892739885473485,5220279400.0,177.5254856978791
2023-06-21,181.75375366210932,183.18636063386023,180.4001739746664,182.68246747271863,49515700,29.0,69.0,5.08,304.099,119.0438,-0.9763928233554112,68.42412816017807,3.521769279820859,3.425870573265373,0.09589870655548571,177.66832962036133,186.40976026892392,168.92689897179875,2.90897112464981,5170763700.0,177.8787892763574
2023-06-22,184.75729370117188,184.80669706223912,181.4672288545109,181.53639657516285,51245300,29.0,69.0,5.08,304.099,119.074,-0.9761608978050488,68.76718695209381,3.613323719245301,3.4633612024613587,0.14996251678394223,178.43107223510742,186.82776396407704,170.0343805061378,2.922379983790423,5222009000.0,178.42534505374329
2023-06-23,184.4411163330078,185.3105672079408,182.7911466595608,183.32467881492,53117000,29.0,69.0,5.08,304.099,119.4584,-0.9732088388130188,66.0325960137381,3.6186548008867305,3.4944199221464336,0.12423487874029693,179.16417388916017,186.9157239270148,171.41262385130554,2.924497065403774,5168892000.0,178.97674578451645
2023-06-26,183.0479888916016,185.79464606187423,183.00846018475457,184.5892767913765,48088700,29.0,69.0,5.08,304.099,119.4123,-0.9735628708617508,65.88500482035354,3.4704606695148357,3.4896280716201145,-0.019167402105278786,179.77080841064452,186.65467165059783,172.8869451706912,2.6358581800430705,5120803300.0,179.5247222576654
2023-06-27,185.80455017089844,186.1305942130696,183.4432146010413,183.66057729582204,50730800,29.0,69.0,5.08,304.099,119.235,-0.9749244735133816,71.76580963486578,3.5347013732612425,3.49864273194834,0.036058641312902484,180.39473419189454,187.07819743071022,173.71127095307887,2.6662056262073355,5171534100.0,180.04418954456267
2023-06-28,186.98028564453125,187.6224840299043,185.3500804657921,185.67610944091007,51216800,29.0,69.0,5.08,304.099,119.6759,-0.9715385140711704,78.39039876754629,3.63854177582229,3.5266225407231304,0.11191923509915958,180.98506851196288,187.8109569978025,174.15918002612327,2.5539954129463984,5222750900.0,180.5130059629334
2023-06-29,187.31622314453125,187.7904773075337,186.67402469467496,186.8123450566035,46347300,29.0,69.0,5.08,304.099,119.8659,-0.9700793798139232,75.45142369070142,3.7052317860815833,3.5623443897948213,0.14288739628676206,181.59466857910155,188.39431763636395,174.79501952183915,2.3952096582520204,5269098200.0,181.17029904332458
2023-06-30,191.6436767578125,192.14755478947328,188.9661717445866,189.33174450555188,85213200,29.0,69.0,5.08,304.099,119.7118,-0.9712628144930904,79.96310792603381,4.060466905309056,3.6619688928976686,0.3984980124113875,182.28034515380858,190.19792209081325,174.36276821680391,2.6231567157322297,5354311400.0,182.0860697592777
2023-07-03,190.15182495117188,191.55479301639548,189.4602080229184,191.45598629070503,31458200,29.0,70.0,5.12,304.615,119.5618,-0.9815102387966192,71.26056237748557,4.173503770210431,3.7642758683602215,0.4092279018502092,182.84894485473632,191.32191859006832,174.3759711194043,2.5723453958411295,5322853200.0,182.48986974231846
2023-07-05,189.03533935546875,190.66554451499093,188.33384790710164,189.2724664103648,46920300,29.0,70.0,5.12,304.615,119.6971,-0.9804711816123796,69.05884270052209,4.125439741969245,3.8365086430820265,0.2889310988872187,183.4293991088867,191.92876081325002,174.9300374045234,2.6182177713885175,5275932900.0,183.18922126491148
2023-07-06,189.5095672607422,189.71705530606508,186.93086910885413,187.56319280899052,45094300,29.0,70.0,5.12,304.615,120.1579,-0.9769323970558568,68.8217464112002,4.078599327762589,3.884926780018139,0.19367254774445009,184.05184097290038,192.4095765056568,175.69410544014397,2.649975976286671,5321027200.0,183.79237156011786
2023-07-07,188.39309692382807,190.3592355443077,187.9583866703985,189.11435261810863,46815000,29.0,70.0,5.12,304.615,119.4293,-0.9825277929496992,61.70411405143955,3.906358072345256,3.889213038483563,0.017145033861693193,184.6871253967285,192.26280429478965,177.11144649866736,2.628097743660697,5274212200.0,184.41954190865144
2023-07-10,186.34796142578125,187.71141562141003,184.7967835277645,186.9901598095207,59922200,29.0,70.0,5.12,304.615,119.3179,-0.9833833064036852,58.81510013134397,3.5637496066060805,3.824120352108067,-0.26037074550198636,185.08430252075195,192.0841191912053,178.0844858502986,2.693021585433416,5214290000.0,184.83933266094033
2023-07-11,185.82432556152344,187.0296950947768,184.3620796809065,186.8913747422291,46638100,29.0,70.0,5.12,304.615,119.0891,-0.9851404112355696,57.18297705659208,3.212940117421141,3.701884305170682,-0.48894418774954085,185.4360321044922,191.78035529523024,179.09170891375416,2.764298832831437,5167651900.0,185.13384523504556
2023-07-12,187.4940643310547,189.4009103170613,186.20965240962747,187.40513225686783,60750200,29.0,70.0,5.12,304.615,118.0104,-0.9934244539897392,63.19849615935448,3.03467321015998,3.5684420861685413,-0.5337688760085615,185.73144760131837,191.86770784492455,179.59518735771218,2.8207558397131516,5228402100.0,185.4942771099447
2023-07-13,188.2548217773437,188.897035286273,187.5039419858172,188.2153081360164,41342300,29.0,70.0,5.12,304.615,117.5569,-0.9969071770721682,58.966505185546715,2.9211094385321417,3.4389755566412616,-0.51786611810912,186.0886116027832,191.91645025788978,180.26077294767663,2.682434607391014,5269744400.0,185.8194543859317
2023-07-14,188.40301513671875,188.8871288100204,187.35573036289856,187.948525384943,41616200,29.0,70.0,5.12,304.615,117.4209,-0.9979516100141976,60.24524152059847,2.810667669616805,3.31331397923637,-0.502646309619565,186.42156982421875,191.9578593672055,180.885280281232,2.61186160015829,5311360600.0,186.15706957679959
2023-07-17,191.6634521484375,191.9894962144421,189.5095893997432,189.598506397075,50520200,29.0,70.0,5.12,304.615,117.5139,-0.9972374021935452,70.31697654251238,2.9522006587847045,3.241091315146037,-0.2888906563613327,186.81578521728517,192.67333430241143,180.9582361321589,2.6690255430585546,5361880800.0,186.57316268851073
2023-07-18,191.40655517578125,191.99936529239264,190.1122686661601,191.03112283932904,48288200,29.0,70.0,5.12,304.615,117.4145,-0.9980007597997048,64.97625471458747,3.0089518102139436,3.194663414159619,-0.1857116039456752,187.2510025024414,193.11511400782922,181.38689099705357,2.583632064827449,5313592600.0,187.1372550613772
2023-07-19,192.7601623535156,195.85261386154613,190.3395332606346,190.78414844963865,80507300,29.0,70.0,5.12,304.615,117.745,-0.9954626341574936,65.30620491460135,3.12710497368613,3.1811517260649214,-0.05404675237879131,187.74945373535155,193.71132280533516,181.78758466536794,2.815108996027401,5394099900.0,187.79317993267196
2023-07-20,190.81375122070312,194.1136901954007,190.19130213491889,192.7502360363635,59581200,29.0,70.0,5.12,304.615,117.9615,-0.9937999890696309,58.53417706814565,3.0287693279350663,3.1506752464389502,-0.12190591850388399,188.20245361328125,193.59583679637737,182.80907043018513,3.015532956571905,5334518700.0,188.3010054900349
2023-07-21,189.63803100585932,192.6316904574968,188.93653953192955,191.77212935032983,71951700,29.0,70.0,5.12,304.615,118.3072,-0.99114513268684,44.21656402954665,2.823420194291458,3.085224236009452,-0.2618040417179941,188.4464904785156,193.62074742607112,183.2722335309601,2.934377190902278,5262567000.0,188.66506532822544
2023-07-24,190.43833923339844,192.5724378593397,189.94433575938183,191.09042743728983,45377800,29.0,70.0,5.12,304.615,118.1812,-0.9921127690890142,50.86050529538194,2.6942006439835495,3.007019517604272,-0.31281887362072247,188.74635162353516,193.6302143387007,183.8624889083696,2.9880156279441548,5307944800.0,188.98957858716366
2023-07-25,191.29788208007807,192.10805493602857,190.60628029804008,191.01136672601527,37283200,29.0,70.0,5.12,304.615,118.1978,-0.9919852868328548,56.90174882657499,2.630824634856566,2.931780541054731,-0.30095590619816504,189.158846282959,193.36244071761746,184.95525184830052,2.9407312775685006,5345228000.0,189.3044619092452
2023-07-26,192.16732788085932,193.29365506078,191.00148706119936,191.34728040522955,47471900,29.0,70.0,5.12,304.615,118.1097,-0.9926618643489782,57.916457217343236,2.6205476587099383,2.8695339645857727,-0.24898630587583437,189.47698516845702,193.57342499426946,185.38054534264458,2.90544426345205,5392699900.0,189.63697735715488
2023-07-27,190.90269470214844,194.83495794865564,190.24073188727883,193.669117041336,47460200,29.0,70.0,5.12,304.615,118.2497,-0.9915867127910069,57.40973511849272,2.4817496869746662,2.7919771090635512,-0.310227422088885,189.67310562133787,193.63977639673385,185.70643484594189,3.062114062556881,5345239700.0,189.89140054001845
2023-07-28,193.4813842773437,194.2717927767204,191.8116502798051,192.3352927070371,48291400,29.0,70.0,5.12,304.615,118.1429,-0.9924068998366592,70.41852436791567,2.550430220109604,2.7436677312727618,-0.1932375111631579,189.9813636779785,194.1308442203429,185.83188313561408,3.0458843967360503,5393531100.0,190.1610954965603
2023-07-31,194.0939483642578,194.13347708185933,192.91821776612247,193.70862628447964,38824100,29.0,70.0,5.12,304.615,118.1738,-0.9921695985285072,73.55085815200962,2.624040533970799,2.7197422918123695,-0.09570175784157042,190.10387725830077,194.5909645363419,185.61678998025965,2.942144675440805,5432355200.0,190.23477234939168
2023-08-01,193.26402282714844,194.3705856880401,192.93797875368105,193.88647197429412,35175100,31.0,83.0,5.33,306.138,118.9156,-1.030567740335906,67.25762020639415,2.585603950315175,2.692914623512931,-0.10731067319775622,190.25948715209958,194.96415908311263,185.55481522108653,2.7890034024994628,5397180100.0,190.34564699597138
