# Author: Diyar Erol
date,close,high,low,open,volume,apple iphone,macbook
2018-08-20,51.0384521484375,51.91964735679999,50.95554223843427,51.66381870520836,121150800,32.0,81.0
2018-08-21,50.93895721435547,51.44825421858862,50.699708383548476,51.35587064881938,104639200,32.0,81.0
2018-08-22,50.941322326660156,51.25163623938956,50.65469437430576,50.71628582322843,76072400,32.0,81.0
2018-08-23,51.04555130004883,51.41508554003786,50.83472709315654,50.84656826622869,75532800,32.0,81.0
2018-08-24,51.20425796508789,51.379547797668636,50.955531900064415,51.30848630582317,73905600,32.0,81.0
2018-08-27,51.62590408325195,51.8154098203984,51.24452509750869,51.438765857555865,82100400,32.0,81.0
2018-08-28,52.042816162109375,52.241795568558736,51.85804905404619,51.87936750162545,91107200,32.0,81.0
2018-08-29,52.81978988647461,52.940601659622544,51.97412554704755,52.14941539118895,109019200,32.0,81.0
2018-08-30,53.30540466308594,54.07053033633172,52.682405617160015,52.88375619068258,195175200,32.0,81.0
2018-08-31,53.921287536621094,54.215018013869724,53.53516988918056,53.65597804212751,173360400,32.0,81.0
2018-09-04,54.09422302246094,54.288463841980324,53.68441931575539,54.106067812381944,109560400,54.0,73.0
2018-09-05,53.74125671386719,54.40452504393614,53.32197943607939,54.24344750288081,133332000,54.0,73.0
2018-09-06,52.84821701049805,53.85496248853449,52.42182996748417,53.58965298703606,137160000,54.0,73.0
2018-09-07,52.42182922363281,53.38593417642667,52.282070132620795,52.552114653610786,150479200,54.0,73.0
2018-09-10,51.71828842163086,52.55211150907524,51.27768911221937,52.33891619608954,158066000,54.0,73.0
2018-09-11,53.025875091552734,53.13247094287487,51.29900856495267,51.64248569233353,142996000,54.0,73.0
2018-09-12,52.367347717285156,53.29828943782888,52.07598113256949,53.284077138968904,197114800,54.0,73.0
2018-09-13,53.63228988647461,54.09184013440997,52.722666665655694,52.94770315209747,166825600,54.0,73.0
2018-09-14,53.023502349853516,53.7341461563761,52.71082095453466,53.47594644082468,127997200,54.0,73.0
2018-09-17,51.611690521240234,52.812676640029984,51.46719280683929,52.62317090752562,148780400,54.0,73.0
2018-09-18,51.69697570800781,52.55211733723163,51.43166619672579,51.59037623243215,126286800,54.0,73.0
2018-09-19,51.7277717590332,52.023873403694104,51.000547999297495,51.75856748672499,108495200,54.0,73.0
2018-09-20,52.12099075317383,52.65397366389171,51.91253405811278,52.17073741523038,106435200,54.0,73.0
2018-09-21,51.5595817565918,52.43604179491919,51.47193322259395,52.29865021482136,384986800,54.0,73.0
2018-09-24,52.301021575927734,52.412356078089026,51.31559809726625,51.36060612339808,110773600,54.0,73.0
2018-09-25,52.632659912109375,52.781896297075804,52.042824137047674,52.05466892569171,98217600,54.0,73.0
2018-09-26,52.21337890625,53.002194117245956,52.057036371201,52.350770502397125,95938800,54.0,73.0
2018-09-27,53.28643035888672,53.63938468217179,52.95242696717272,53.018757034931774,120724800,54.0,73.0
2018-09-28,53.47359848022461,53.497284447055904,53.066162259690984,53.24855830093021,91717600,54.0,73.0
2018-10-01,53.83363342285156,54.34529780791127,53.61807422498351,53.997082069289064,94403200,35.0,68.0
2018-10-02,54.31214141845703,54.482696234962994,53.684407451123704,53.831272693023216,99152800,35.0,68.0
2018-10-03,54.973045349121094,55.30467772526183,54.430585144800126,54.494544108242195,114619200,35.0,68.0
2018-10-04,54.00656509399414,55.03936763401543,53.708092363669415,54.66746228417319,128168000,35.0,68.0
2018-10-05,53.130104064941406,54.10605745821215,52.25127648462719,53.99946159836693,134322000,35.0,68.0
2018-10-08,53.006935119628906,53.250922595273806,52.16126705421183,52.63740083086662,118655600,35.0,68.0
2018-10-09,53.74125671386719,53.836011397889386,52.64686631869246,52.97613116481118,107564000,35.0,68.0
2018-10-10,51.25164031982422,53.61808590534996,51.17820769212848,53.407261684262664,167962400,35.0,68.0
2018-10-11,50.7991943359375,51.99544563029046,50.294639622092426,50.81577776199736,212497600,35.0,68.0
2018-10-12,52.613712310791016,52.796111946818264,51.365346690576,52.21338228507249,161351600,35.0,68.0
2018-10-15,51.48851013183594,52.54736963908297,51.4671916862052,52.388659630741124,123164000,35.0,68.0
2018-10-16,52.623172760009766,52.82215577413078,51.34638285746318,51.860414780356344,116736000,35.0,68.0
2018-10-17,52.395774841308594,52.7392520002313,51.95754299454812,52.65871322646053,91541600,35.0,68.0
2018-10-18,51.17109680175781,52.05229548152065,50.45571430054784,51.60695750381726,130325200,35.0,68.0
2018-10-19,51.95042037963867,52.41233804106735,51.50508252425071,51.65431885122021,132314800,35.0,68.0
2018-10-22,52.26785659790039,52.909806501448585,51.86279160524243,52.06413853844261,115168400,35.0,68.0
2018-10-23,52.76057052612305,52.88374981323003,50.858413991095595,51.12609101465835,155071200,35.0,68.0
2018-10-24,50.950801849365234,53.115896952503974,50.82051640148863,52.72978286182504,163702000,35.0,68.0
2018-10-25,52.0665168762207,52.44078981006455,51.34402809932347,51.5714357657241,119423200,35.0,68.0
2018-10-26,51.237422943115234,52.15889100212485,50.37754271730806,51.142668259894265,189033600,35.0,68.0
2018-10-29,50.27568054199219,52.04044522779363,48.81885860636133,51.922004596336876,183742000,35.0,68.0
2018-10-30,50.52677536010742,50.972109687595996,49.57214413596426,50.01747846345283,146640000,35.0,68.0
2018-10-31,51.84383773803711,52.22047811049344,51.313222362929515,51.37481380979864,153435600,35.0,68.0
2018-11-01,52.63975524902344,52.672918481701075,51.358226731764,51.88884206912743,233292800,40.0,82.0
2018-11-02,49.14813232421875,50.60968954752682,48.66252492433643,49.638478362284054,365314800,40.0,82.0
2018-11-05,47.75288772583008,48.41615591270211,46.942754328583256,48.39483746884528,264654800,40.0,82.0
2018-11-06,48.26930236816406,48.49433887492205,47.77658884210814,47.83107052774979,127531600,40.0,82.0
2018-11-07,49.73322677612305,49.759283862951555,48.35457952948075,48.7904402414107,133697600,40.0,82.0
2018-11-08,49.5597038269043,49.947165100246615,49.146090921602585,49.9138861511166,101450400,40.0,82.0
2018-11-09,48.604122161865234,48.9701906382226,48.076410468774,48.86084706340695,137463200,40.0,82.0
2018-11-12,46.15573501586914,47.50591755482119,46.06540486784818,47.303864421764025,204542000,40.0,82.0
2018-11-13,45.6945686340332,46.87122149943877,45.50915684322424,45.55194613263645,187531600,40.0,82.0
2018-11-14,44.403831481933594,46.2294262088426,44.197023165599184,46.091555206997754,243204000,40.0,82.0
2018-11-15,45.49965286254883,45.632768656041364,44.42758831620002,44.78177425949028,185915200,40.0,82.0
2018-11-16,46.00358200073242,46.34588175173916,45.0361133141964,45.28332778596097,147713200,40.0,82.0
2018-11-19,44.18037414550781,45.330879086693024,43.97356950945979,45.1644843434858,167701200,40.0,82.0
2018-11-20,42.06952667236328,43.13683603169067,41.720095905860255,42.39994037904801,271300800,40.0,82.0
2018-11-21,42.02199172973633,42.851593398381944,41.967319942049606,42.72322913338936,124496800,40.0,82.0
2018-11-23,40.95466232299805,41.97918566400577,40.90950090206246,41.58458997019944,94496000,40.0,82.0
2018-11-26,41.5085334777832,41.58697748439808,40.472127359592214,41.41820698327493,179994000,40.0,82.0
2018-11-27,41.418209075927734,41.54419392188072,40.61951070937927,40.769264159453,165549600,40.0,82.0
2018-11-28,43.01084899902344,43.09404455097691,41.5822228299945,42.01009758633539,184250000,40.0,82.0
2018-11-29,42.680442810058594,43.45299327942676,42.240681861257066,43.419714327370095,167080000,40.0,82.0
2018-11-30,42.44987106323242,42.86585982792588,42.08142314621995,42.85634948210918,158126000,40.0,82.0
2018-12-03,43.93315887451172,43.96168265082732,43.07503354139538,43.8475839184316,163210000,41.0,76.0
2018-12-04,42.000587463378906,43.35552105926829,41.900750632853665,43.01322128196301,165377200,41.0,76.0
2018-12-06,41.532310485839844,41.54657237465909,40.510166137236766,40.828693744644816,172393600,41.0,76.0
2018-12-07,40.0513916015625,41.47763851102162,40.00622653575494,41.23993069277843,169126400,41.0,76.0
2018-12-10,40.31524658203125,40.431721089169876,38.824817577209345,39.221789190120006,248104000,41.0,76.0
2018-12-11,40.08466720581055,40.83582109215089,39.697202333726885,40.80492154480871,189126800,41.0,76.0
2018-12-12,40.19639205932617,40.86672619637411,40.17737499929975,40.505409310138816,142510800,41.0,76.0
2018-12-13,40.63615798950195,41.02124718960734,40.30336843596308,40.52681440496808,127594400,41.0,76.0
2018-12-14,39.33588409423828,40.191633589540416,39.28834326163995,40.17261653107448,162814800,41.0,76.0
2018-12-17,38.96982955932617,40.018122157283344,38.68220143499515,39.32876714436096,177151600,41.0,76.0
2018-12-18,39.476139068603516,39.82319045162126,39.07678804833182,39.31212009387407,135366000,41.0,76.0
2018-12-19,38.244815826416016,39.80417874146304,37.816940971157024,39.459503084525004,196189200,41.0,76.0
2018-12-20,37.27972412109375,38.534821331791626,36.9160313854446,38.128339295230404,259092000,41.0,76.0
2018-12-21,35.829689025878906,37.59585953806202,35.56821267070731,37.2868387300115,382978400,41.0,76.0
2018-12-24,34.90263366699219,36.024614675366145,34.84558249419707,35.216406049533184,148676800,41.0,76.0
2018-12-26,37.36054229736328,37.374804188002045,34.87649599373954,35.25207483147406,234330000,41.0,76.0
2018-12-27,37.11806869506836,37.26544998630561,35.672808572906234,37.04437986301618,212468400,41.0,76.0
2018-12-28,37.13710021972656,37.68145328355887,36.73775273156749,37.438990235956965,169165600,41.0,76.0
2018-12-31,37.49602508544922,37.88111051360333,37.196510972766916,37.683812628511376,140014000,41.0,76.0
2019-01-02,37.53882598876953,37.75989619158616,36.661683377623504,36.81857144063734,148158800,32.0,72.0
2019-01-03,33.79966735839844,34.63877547055248,33.75450230314456,34.22516265768987,365248800,32.0,72.0
2019-01-04,35.24257278442383,35.31151010825492,34.182397556464736,34.35592331198422,234428400,32.0,72.0
2019-01-07,35.16410446166992,35.3780436053151,34.68155803655985,35.347140438235485,219111200,32.0,72.0
2019-01-08,35.8344612121582,36.088810372731615,35.30437368047146,35.55158826801926,164101200,32.0,72.0
2019-01-09,36.44298553466797,36.73298936707537,35.56822249255178,35.96281471962946,180396400,32.0,72.0
2019-01-10,36.5594596862793,36.59986957627264,35.8605981869204,36.25043882659319,143122800,32.0,72.0
2019-01-11,36.200523376464844,36.5356922830337,36.015111561582835,36.34077375101084,108092800,32.0,72.0
2019-01-14,35.65616989135742,35.95805981203487,35.470758098093015,35.85822297159505,129756800,32.0,72.0
2019-01-15,36.38593673706055,36.462001351236886,35.66805812501693,35.72035413413402,114843600,32.0,72.0
2019-01-16,36.83045196533203,37.053897907115854,36.369298192226466,36.388315253988246,122278800,32.0,72.0
2019-01-17,37.04915237426758,37.4770273073971,36.431110401176646,36.65455640109621,119284800,32.0,72.0
2019-01-18,37.2773551940918,37.52932499163731,37.077677798389054,37.438994827560705,135004000,32.0,72.0
2019-01-22,36.440608978271484,37.2559450474709,36.278965777015756,37.17988043233495,121576000,32.0,72.0
2019-01-23,36.587989807128906,36.87799365821248,36.0602781192315,36.64266159399864,92522400,32.0,72.0
2019-01-24,36.2979850769043,36.72110472601421,36.06978759028488,36.63315398920607,101766000,32.0,72.0
2019-01-25,37.50078201293945,37.58873636724454,36.683070210489795,36.95880850768255,134142000,32.0,72.0
2019-01-28,37.15373611450195,37.16086705953069,36.52618756203671,37.032502794745874,104768400,32.0,72.0
2019-01-29,36.768638610839844,37.58873337454473,36.633147058879665,37.14184157601951,166348800,32.0,72.0
2019-01-30,39.281219482421875,39.49515508169959,38.08792514275934,38.80580381546367,244439200,32.0,72.0
2019-01-31,39.564090728759766,40.17262217665651,39.117198859839675,39.485646711738674,162958400,32.0,72.0
2019-02-01,39.58311080932617,40.1678700686223,39.44286042612328,39.68770283999932,130672400,28.0,64.0
2019-02-04,40.707462310791016,40.8049233830398,39.76376201843734,39.79466519430484,125982000,28.0,64.0
2019-02-05,41.40393829345703,41.617877466125684,40.968936259342954,41.090165918195574,144406400,28.0,64.0
2019-02-06,41.418209075927734,41.73436089051288,41.08779537344349,41.515666518949295,112958400,28.0,64.0
2019-02-07,40.63376998901367,41.34689335525924,40.49114386491136,40.980821329392036,126966800,28.0,64.0
2019-02-08,40.68151092529297,40.74119273688127,40.20644239368218,40.342518672594075,95280000,28.0,64.0
2019-02-11,40.447566986083984,40.872504955475414,40.40459781813627,40.83430771106207,83973600,28.0,64.0
2019-02-12,40.79611587524414,40.82237602892357,40.51202975162763,40.60752287532111,89134000,28.0,64.0
2019-02-13,40.626617431640625,41.17569104838117,40.56454963390793,40.91547911908736,89960800,28.0,64.0
2019-02-14,40.77462387084961,40.88443638975765,40.43563153945899,40.514411986165825,87342800,28.0,64.0
2019-02-15,40.68389892578125,40.989469525015814,40.52395209982948,40.88204298730956,98507200,28.0,64.0
2019-02-19,40.805660247802734,40.92741351587097,40.46189595684812,40.51441626019325,75891200,28.0,64.0
2019-02-20,41.06825637817383,41.376216629460316,40.81998159348772,40.867726324078575,104457600,28.0,64.0
2019-02-21,40.83668518066406,41.14941731354865,40.655253771464714,41.01334466732138,68998800,28.0,64.0
2019-02-22,41.292667388916016,41.29982891754432,40.913091800855874,40.96083653927457,75652800,28.0,64.0
2019-02-25,41.59346389770508,41.98497659401641,41.52662053316584,41.57675487791535,87493600,28.0,64.0
2019-02-26,41.617332458496094,41.8488982409956,41.340407904190954,41.46932269171113,68280800,28.0,64.0
2019-02-27,41.74624252319336,41.77727823840255,41.23536623787133,41.34995796663316,111341600,28.0,64.0
2019-02-28,41.33563232421875,41.75579472169711,41.280726062799076,41.61494648285592,112861600,28.0,64.0
2019-03-01,41.770118713378906,41.81308788170758,41.273565459672234,41.60539628273946,103544800,28.0,59.0
2019-03-04,41.980201721191406,42.43378218337515,41.53139318278945,41.94200447479764,109744800,28.0,59.0
2019-03-05,41.90380096435547,42.01600308218327,41.66745963565002,42.001680027599186,78949600,28.0,59.0
2019-03-06,41.662689208984375,41.89425498024918,41.524226938549475,41.698496846730684,83241600,28.0,59.0
2019-03-07,41.18046188354492,41.64359345799312,41.065873792169924,41.507517139799894,99185600,28.0,59.0
2019-03-08,41.27833938598633,41.31653662922078,40.464278397663925,40.660036537223284,95997600,28.0,59.0
2019-03-11,42.70830535888672,42.76082564750424,41.8608264999989,41.89424817069288,128044000,28.0,59.0
2019-03-12,43.18815231323242,43.60831100701947,42.82051026881575,42.970909618139764,129870400,28.0,59.0
2019-03-13,43.379127502441406,43.75870293208949,43.19053094676493,43.508038606641094,124130000,28.0,59.0
2019-03-14,43.86137008666992,43.94970167331341,43.58205955555263,43.9019532945051,94318000,28.0,59.0
2019-03-15,44.43193054199219,44.72079222088939,43.8637619602195,44.12874944847758,156171600,28.0,59.0
2019-03-18,44.88550567626953,44.97383360710313,44.35314120168987,44.35553080588926,104879200,28.0,59.0
2019-03-19,44.52980422973633,45.11707500703342,44.384180426933895,44.964289676444764,126585600,28.0,59.0
2019-03-20,44.91892623901367,45.2364339610808,44.10008976785335,44.45818069072299,124140800,28.0,59.0
2019-03-21,46.57330322265625,46.86932635513335,45.31282350160718,45.36295783215886,204136800,28.0,59.0
2019-03-22,45.608848571777344,47.19399759999864,45.54439118481218,46.63298702263183,169630800,28.0,59.0
2019-03-25,45.0573844909668,45.830858484229445,44.54650829883213,45.71865638029758,175381200,28.0,59.0
2019-03-26,44.59187316894531,46.04572527279197,44.064287847400074,45.75447765967055,199202000,28.0,59.0
2019-03-27,44.99293899536133,45.30089564019327,44.53458297091688,45.059782354591356,119393600,28.0,59.0
2019-03-28,45.05260467529297,45.25313468109464,44.76851867906297,45.107510920114926,83121600,28.0,59.0
2019-03-29,45.346248626708984,45.377284340493745,45.00964226896314,45.317602517178074,94256000,28.0,59.0
2019-04-01,45.654197692871094,45.75923461632094,44.97143765566021,45.749687129712235,111448000,27.0,58.0
2019-04-02,46.31787109375,46.42291168705589,45.60885073162473,45.61839822070278,91062800,27.0,58.0
2019-04-03,46.6353759765625,46.9099108936737,46.11017304222749,46.13404722749335,93087200,27.0,58.0
2019-04-04,46.71654510498047,46.87887791765802,46.107789772060734,46.50168835311438,76457200,27.0,58.0
2019-04-05,47.029273986816406,47.053148171804175,46.773834049666235,46.89797325476208,74106400,27.0,58.0
2019-04-08,47.769325256347656,47.80035732251718,46.87170844484058,46.89080706239274,103526800,27.0,58.0
2019-04-09,47.6260986328125,48.42583658322132,47.561641238769866,47.82185677668654,143072800,27.0,58.0
2019-04-10,47.89347457885742,47.92212433476872,47.31097932542279,47.430342987431864,86781200,27.0,58.0
2019-04-11,47.494789123535156,47.98418075027225,47.373039528521915,47.94837311723572,83603200,27.0,58.0
