# GitHub: https://github.com/DiyarErol/Apple_Financial_and_Social_Analysis_Dataset
# Author: Diyar Erol
date,close,high,low,open,volume,apple iphone,macbook
2016-02-01,21.741971969604492,21.805103003429338,21.509739215095234,21.750990934463992,163774000,25.0,67.0
2016-02-02,21.302305221557617,21.654036201207397,21.257210403531094,21.514244845612307,149428800,25.0,67.0
2016-02-03,21.723936080932617,21.834415400506057,21.212122248458595,21.419553299141082,183857200,25.0,67.0
2016-02-04,21.898479461669922,22.063965629074396,21.578844165073992,21.730727616148123,185886800,25.0,67.0
2016-02-05,21.31361198425293,21.971020083414807,21.238804830218037,21.880342806026064,185672400,25.0,67.0
2016-02-08,21.538040161132812,21.69445670294883,21.091455965206304,21.111857446063695,216085600,25.0,67.0
2016-02-09,21.533510208129883,21.748869022008886,21.293216821858767,21.37482622276702,177324800,25.0,67.0
2016-02-10,21.370290756225586,21.841811340568256,21.33175346517059,21.74433354408901,169374400,25.0,67.0
2016-02-11,21.241079330444336,21.472306570299025,20.98945060270443,21.261482547855483,200298800,25.0,67.0
2016-02-12,21.306814193725586,21.42242778029908,21.084656651945615,21.352153702933542,161405600,25.0,67.0
2016-02-16,21.90755271911621,21.95515791409869,21.447367438093213,21.540310419861186,196231600,25.0,67.0
2016-02-17,22.243057250976562,22.263458735281954,21.796472979574066,21.91435225778724,179452800,25.0,67.0
2016-02-18,21.821414947509766,22.4176154472399,21.78287591793644,22.40628013333138,156084000,25.0,67.0
2016-02-19,21.77153205871582,21.934750816623165,21.717126382588457,21.762464157773717,141496800,25.0,67.0
2016-02-22,21.961957931518555,21.9664927478139,21.744333446534984,21.832743339511882,137123200,25.0,67.0
2016-02-23,21.465503692626953,21.875816379034177,21.433766895309585,21.853147485168304,127770400,25.0,67.0
2016-02-24,21.785140991210938,21.848614591431566,21.154936346840564,21.304554172668524,145022800,25.0,67.0
2016-02-25,21.93475341796875,21.93475341796875,21.59244746729102,21.773802048590266,110330800,25.0,67.0
2016-02-26,21.968765258789062,22.22039227680643,21.893956338270513,22.03450454461026,115964400,25.0,67.0
2016-02-29,21.918886184692383,22.267992648023185,21.90981828219379,21.957423473167232,140865200,25.0,67.0
2016-03-01,22.78938865661621,22.843794353031356,22.084375093578036,22.136515111056735,201628400,30.0,63.0
2016-03-02,22.839263916015625,22.87100072006785,22.587635162797184,22.784858213286967,132678400,30.0,63.0
2016-03-03,23.009281158447266,23.056886360197492,22.77125342017019,22.800724542343627,147822800,30.0,63.0
2016-03-04,23.351587295532227,23.519339206569647,22.97981185511094,23.206504281198356,184220400,30.0,63.0
2016-03-07,23.093149185180664,23.3107736229704,22.886858326620168,23.211028440411454,143315600,30.0,63.0
2016-03-08,22.902734756469727,23.06822098290932,22.75991915549307,22.84606165186418,126247600,30.0,63.0
2016-03-09,22.923133850097656,23.027412136271312,22.730443945478886,22.96620422577282,108806800,30.0,63.0
2016-03-10,22.934471130371094,23.17703194439298,22.703245628869972,22.98887855503972,134054400,30.0,63.0
2016-03-11,23.181560516357422,23.186093602429043,23.009273843703955,23.1770257007604,109632800,30.0,63.0
2016-03-14,23.24050521850586,23.328916849974,23.07275331860583,23.102224438937156,100304400,30.0,63.0
2016-03-15,23.707489013671875,23.843504092887734,23.54200281878344,23.566939118417665,160270800,30.0,63.0
2016-03-16,24.022592544555664,24.09966712601931,23.70975594337211,23.71429075964977,153214000,30.0,63.0
2016-03-17,23.984054565429688,24.13593804538442,23.793632066323628,23.92057924604393,137682800,30.0,63.0
2016-03-18,24.011260986328125,24.14274300652028,23.845776486367246,24.106471388732402,176820800,30.0,63.0
2016-03-21,24.008996963500977,24.403441321760276,23.83444281752646,24.01353005127419,142010800,30.0,63.0
2016-03-22,24.192611694335938,24.32182628508781,23.850305707439503,23.85937361041647,129777600,30.0,63.0
2016-03-23,24.058862686157227,24.271954085834214,24.006724405082437,24.138206406139542,102814000,30.0,63.0
2016-03-24,23.954586029052734,24.086068039081677,23.77776622981937,23.909248239848313,104532000,30.0,63.0
2016-03-28,23.84576988220215,24.072462242015384,23.81629876853014,24.029390140202725,77645600,30.0,63.0
2016-03-29,24.410234451293945,24.43517075033608,23.775495123990456,23.777762531955794,124760400,30.0,63.0
2016-03-30,24.83641815185547,25.031373749204025,24.618793660995017,24.63012897251382,182404400,30.0,63.0
2016-03-31,24.70720100402832,24.91349189158519,24.682264704883522,24.87268719566875,103553600,30.0,63.0
2016-04-01,24.93389892578125,24.936166334260715,24.528119284253354,24.659601303647495,103496000,25.0,66.0
2016-04-04,25.19005584716797,25.432616604933102,24.99736595616047,25.03137015631035,149424800,25.0,66.0
2016-04-05,24.893091201782227,25.10164951845118,24.80468130659051,24.825084521379363,106314800,25.0,66.0
2016-04-06,25.153789520263672,25.15832433698267,24.754810395757254,24.988305030062563,105616400,25.0,66.0
2016-04-07,24.605192184448242,25.031373254435376,24.50998179586479,24.924827554557172,127207600,25.0,66.0
2016-04-08,24.632396697998047,24.88402366760454,24.5213161781653,24.68906979727061,94326800,25.0,66.0
2016-04-11,24.71399688720703,25.07443858880409,24.670926520877664,24.702663308499393,117630000,25.0,66.0
2016-04-12,25.035900115966797,25.049501101578436,24.632388067253626,24.786537182919215,108929200,25.0,66.0
2016-04-13,25.39860725402832,25.466613911011088,25.11750926687763,25.11750926687763,133029200,25.0,66.0
2016-04-14,25.412216186523438,25.477957186166464,25.237663809870032,25.30340480951306,101895600,25.0,66.0
2016-04-15,24.902158737182617,25.457556131325564,24.874956757233623,25.414484023705413,187756000,25.0,66.0
2016-04-18,24.364896774291992,24.698133106562672,24.242482686518354,24.684532117763,243286000,25.0,66.0
2016-04-19,24.235679626464844,24.4827734543037,24.081528761460433,24.455569750058682,129539600,25.0,66.0
2016-04-20,24.285554885864258,24.503179370640357,24.04299410006453,24.17447610009353,122444000,25.0,66.0
2016-04-21,24.022592544555664,24.24021702869059,23.920579932616203,24.24021702869059,126210000,25.0,66.0
2016-04-22,23.956850051879883,24.13820464212083,23.716556689907346,23.80496657703028,134732400,25.0,66.0
2016-04-25,23.82083511352539,23.950049697733316,23.69162052931747,23.80269930848993,112126400,25.0,66.0
2016-04-26,23.655351638793945,23.870710456916342,23.555608158682986,23.555608158682986,224064800,25.0,66.0
2016-04-27,22.175050735473633,22.376806835264738,21.68992913265842,21.76247063225156,458408400,25.0,66.0
2016-04-28,21.497236251831055,22.18864689082226,21.365754271994227,22.12744071649844,328970800,25.0,66.0
2016-04-29,21.25014877319336,21.472308124672466,20.971318041422034,21.306821883011636,274126000,25.0,66.0
2016-05-02,21.227474212646484,21.327219412767505,20.946376147199313,21.30228311273725,192640400,24.0,64.0
2016-05-03,21.576581954956055,21.70352914111735,21.236543366716273,21.35442264964809,227325200,24.0,64.0
2016-05-04,21.352161407470703,21.73980527106441,21.26828458231464,21.581119525865862,164102000,24.0,64.0
2016-05-05,21.26548957824707,21.45479026135099,21.137769474011133,21.438825248321496,143562000,24.0,64.0
2016-05-06,21.146896362304688,21.313388422183426,20.94847253061062,21.295143932646955,174799600,24.0,64.0
2016-05-09,21.16285514831543,21.386365304832808,21.117239587761883,21.21075018185487,131745600,24.0,64.0
2016-05-10,21.306537628173828,21.34074885936699,21.00776313853493,21.28601193349123,134747200,24.0,64.0
2016-05-11,21.098997116088867,21.340753519887194,21.087592789848767,21.320227820722074,114876400,24.0,64.0
2016-05-12,20.60407829284668,21.160576005658577,20.40565624020589,21.146892206181526,305258800,24.0,64.0
2016-05-13,20.645126342773438,20.907410121790466,20.526529383073413,20.526529383073413,177571200,24.0,64.0
2016-05-16,21.411455154418945,21.52777266813893,20.90285422864495,21.071627466161107,245039200,24.0,64.0
2016-05-17,21.3225040435791,21.59847164397407,21.21303018460794,21.56426215058034,187667600,24.0,64.0
2016-05-18,21.56654167175293,21.714789190328467,21.413733467399883,21.475314035757787,168249600,24.0,64.0
2016-05-19,21.48443603515625,21.58478852575027,21.340750938214907,21.58478852575027,121768400,24.0,64.0
2016-05-20,21.717071533203125,21.76496656660928,21.557419681793558,21.584789018049523,128104000,24.0,64.0
2016-05-23,21.993038177490234,22.16637381934643,21.81970253563404,21.86531809404653,152074400,24.0,64.0
2016-05-24,22.32830238342285,22.371634983502105,22.086544303785406,22.17321298405475,140560800,24.0,64.0
2016-05-25,22.720592498779297,22.747960096493543,22.37620239374333,22.503922489891956,152675200,24.0,64.0
2016-05-26,22.90077018737793,22.973753348456786,22.497080718241886,22.73427642676213,225324800,24.0,64.0
2016-05-27,22.887083053588867,22.91445238960724,22.63620356361535,22.679537910630522,145364800,24.0,64.0
2016-05-31,22.775325775146484,22.898485165241038,22.538130106081663,22.7160264228664,169228800,24.0,64.0
2016-06-01,22.456031799316406,22.70235066674476,22.426382982703345,22.58375192018023,116693200,27.0,70.0
2016-06-02,22.287250518798828,22.314618111966887,22.038650527170688,22.259881185575253,160766400,27.0,70.0
2016-06-03,22.332868576049805,22.41269363804458,22.225674175632886,22.303219764467702,114019600,27.0,70.0
2016-06-06,22.494792938232422,23.238309870959075,22.24847592903272,22.348826658686185,93170000,27.0,70.0
2016-06-07,22.586030960083008,22.777612862996868,22.570065946511516,22.63620721418083,89638000,27.0,70.0
2016-06-08,22.565502166748047,22.706906056125884,22.506202807300966,22.58374665114614,83392400,27.0,70.0
2016-06-09,22.7274227142334,22.804966521300223,22.456015909389688,22.465139017289594,106405600,27.0,70.0
2016-06-10,22.540416717529297,22.659013710439098,22.460591651142323,22.471994237737064,126851600,27.0,70.0
2016-06-13,22.200584411621094,22.60655507133025,22.145847478873232,22.50848379096015,152082000,27.0,70.0
2016-06-14,22.22795295715332,22.460587958152097,22.06602163766294,22.196022935848493,127727600,27.0,70.0
2016-06-15,22.154966354370117,22.444619454051697,22.129878235813276,22.310055750878146,117780800,27.0,70.0
2016-06-16,22.248485565185547,22.29409939477904,21.9109373100031,21.997604282253157,125307200,27.0,70.0
2016-06-17,21.742164611816406,22.043220419024696,21.735322711206962,22.03637851841525,244032800,27.0,70.0
2016-06-20,21.68970489501953,22.02497191062359,21.67373988189819,21.894970592333845,137647600,27.0,70.0
2016-06-21,21.87444496154785,21.974795727174183,21.59391488432513,21.65321425041519,142185600,27.0,70.0
2016-06-22,21.79233741760254,22.097953863452847,21.746721854005294,21.951987540053324,116876400,27.0,70.0
2016-06-23,21.91777801513672,21.961112368926514,21.72391663985264,21.881287301463182,128960800,27.0,70.0
2016-06-24,21.301979064941406,21.58935099951601,21.13092463198961,21.190223989295156,301245600,27.0,70.0
2016-06-27,20.991796493530273,21.222150242888006,20.868637114865408,21.210745920027136,181958400,27.0,70.0
2016-06-28,21.34531593322754,21.361282687277768,21.014611326180614,21.187947006729193,161779600,27.0,70.0
2016-06-29,21.530052185058594,21.564263420522675,21.354435321702322,21.43198090475795,146124000,27.0,70.0
2016-06-30,21.803743362426758,21.842515292415538,21.507249983619733,21.539180013028858,143345600,27.0,70.0
2016-07-01,21.869876861572266,22.00215935928205,21.742156789331357,21.778647492804982,104106000,26.0,67.0
2016-07-05,21.664613723754883,21.75812431607707,21.543735535674536,21.755843103078664,110820800,26.0,67.0
2016-07-06,21.78778076171875,21.81743132092388,21.523217383008316,21.575673119968283,123796400,26.0,67.0
2016-07-07,21.881288528442383,22.009008643545535,21.808305356946857,21.82654984477869,100558400,26.0,67.0
2016-07-08,22.05005645751953,22.097951489108617,21.906371362752264,22.006722111772223,115648400,26.0,67.0
2016-07-11,22.118486404418945,22.27129466259419,22.061468241811205,22.06602892919508,95179600,26.0,67.0
2016-07-12,22.218835830688477,22.282695890500854,22.1504150837707,22.161817671562268,96670000,26.0,67.0
2016-07-13,22.093387603759766,22.27584459195397,22.08654396590471,22.216546984319933,103568800,26.0,67.0
2016-07-14,22.53129005432129,22.5769038736255,22.196023088262756,22.211988099024797,155676000,26.0,67.0
2016-07-15,22.529014587402344,22.647613331931172,22.465154528066563,22.560944617070234,120548000,26.0,67.0
2016-07-18,22.76848793029785,22.83690866582766,22.487957868463706,22.510764780306978,145975600,26.0,67.0
2016-07-19,22.777612686157227,22.807261499686675,22.656732738561878,22.706908992270144,95119600,26.0,67.0
2016-07-20,22.798137664794922,22.91217396868449,22.74796141267457,22.807260777912795,105104000,26.0,67.0
2016-07-21,22.677255630493164,23.03532949461918,22.608833163694822,22.76848500620575,130808000,26.0,67.0
2016-07-22,22.501646041870117,22.64761238282225,22.421819230989637,22.638489269005735,113254800,26.0,67.0
2016-07-25,22.200584411621094,22.542693286392737,22.104794344298405,22.408131297542635,161531600,26.0,67.0
2016-07-26,22.047775268554688,22.3442703102066,21.99075712516437,22.08198650260001,224959200,26.0,67.0
2016-07-27,23.480070114135742,23.799372056456924,23.434456296685113,23.781125833454436,369379200,26.0,67.0
2016-07-28,23.797090530395508,23.82217865167987,23.450420998188395,23.452702211047583,159479200,26.0,67.0
2016-07-29,23.767446517944336,23.844992110299522,23.64656831285671,23.762885831361526,110934800,26.0,67.0
2016-08-01,24.187103271484375,24.209910186627766,23.81306429495329,23.81306429495329,152671600,29.0,77.0
2016-08-02,23.82902717590332,24.19166179236429,23.719551556938992,24.187101105766413,135266400,29.0,77.0
2016-08-03,24.127803802490234,24.139206389987773,23.895168744822634,23.90429185885431,120810400,29.0,77.0
2016-08-04,24.27685546875,24.30666489966233,24.141562744954985,24.210355892577184,109634800,29.0,77.0
2016-08-05,24.646032333374023,24.685014285714743,24.347931140162242,24.368568026878478,162213600,29.0,77.0
2016-08-08,24.85012435913086,24.85012435913086,24.57266171299719,24.655211035858386,112148800,29.0,77.0
2016-08-09,24.951019287109375,24.980830466332375,24.767573816464672,24.81802188947373,105260800,29.0,77.0
2016-08-10,24.765275955200195,24.971653604723272,24.710242498488057,24.928084503856724,96034000,29.0,77.0
2016-08-11,24.749221801757812,24.978529887848598,24.730876734994904,24.884512732800083,109938000,29.0,77.0
2016-08-12,24.806550979614258,24.866171577035363,24.71482738730841,24.71482738730841,74641600,29.0,77.0
2016-08-15,25.104658126831055,25.11841605659682,24.78362635293126,24.797384282697028,103472800,29.0,77.0
2016-08-16,25.081714630126953,25.276627878047872,25.042732680335423,25.13904164434331,135177600,29.0,77.0
2016-08-17,25.045040130615234,25.079436708103817,24.843247809072956,25.01752251872785,101424000,29.0,77.0
2016-08-18,25.01292610168457,25.132165535016163,24.99916642706343,25.04732266401467,87938800,29.0,77.0
2016-08-19,25.077136993408203,25.1528090954496,24.847828865633428,24.941844288290355,101472400,29.0,77.0
2016-08-22,24.882226943969727,25.0175179078117,24.730882730706888,24.962484443662618,103280800,29.0,77.0
2016-08-23,24.960186004638672,25.06796109012888,24.886807483589457,24.90056540957308,85030800,29.0,77.0
2016-08-24,24.772151947021484,24.937254046834866,24.691894467801603,24.89597852188152,94700400,29.0,77.0
2016-08-25,24.666671752929688,24.73775670267158,24.462587687976196,24.625396225777187,100344800,29.0,77.0
2016-08-26,24.522214889526367,24.75381486865899,24.37774963082915,24.629990003321943,111065200,29.0,77.0
2016-08-29,24.49469757080078,24.636869259753976,24.373164525969667,24.44883663861326,99881200,29.0,77.0
2016-08-30,24.306655883789062,24.421309920976746,24.19200184660138,24.260794968706698,99455600,29.0,77.0
2016-08-31,24.329591751098633,24.437366849936303,24.224110223369593,24.228697365586857,118649600,29.0,77.0
2016-09-01,24.474056243896484,24.490107742203424,24.219524092542073,24.338763544324756,106806000,72.0,77.0
2016-09-02,24.70336151123047,24.765273926274116,24.494690307841104,24.69648079890837,107210000,72.0,77.0
2016-09-06,24.696481704711914,24.834067964489712,24.65291435529878,24.74234437446517,107521600,72.0,77.0
2016-09-07,24.847822189331055,24.939545765692408,24.552014574043575,24.72628919418198,169457200,72.0,77.0
2016-09-08,24.19658851623535,24.597877667585927,24.132382531936354,24.593292275628226,212008000,72.0,77.0
2016-09-09,23.648544311523438,24.24245321502954,23.648544311523438,23.99480004099266,186228000,72.0,77.0
2016-09-12,24.178251266479492,24.242457266891048,23.510963727597325,23.53848133469469,181171200,72.0,77.0
